freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
1186000000.0,-0.2767171046066688,-0.30475717640146727,-0.0015326317955935457,-0.006052215578119036,0.007961355754555973,0.01679841861200602,4.5214270086e-14,4.433646344683476e-17,5.3925051654e-11,6.805566189258176e-14,1.5809830696999998e-11,1.2862138512963185e-14
1188000000.0,-0.27993111353720235,-0.301360396183547,-0.0015557433721808535,-0.006114775584574856,0.00817225108721468,0.015412539315764445,4.5295697471000004e-14,4.629238249368337e-17,5.406459477500001e-11,6.126473137997675e-14,1.5822344809999996e-11,1.9423023191036643e-14
1190000000.0,-0.2829119070405779,-0.2972501360318205,-0.0015800878914762164,-0.006176506088747233,0.008209673030330943,0.014063666794962876,4.5607334203e-14,3.771231006233655e-17,5.3888383153999987e-11,3.6798244519640815e-14,1.5769094819e-11,2.1471495770816136e-14
1192000000.0,-0.28538095117033657,-0.29363527196126316,-0.001601833425283412,-0.006238801615363928,0.008086803017298602,0.012761957220896942,4.534149139e-14,3.964146498409478e-17,5.4119312708e-11,6.001251740374881e-14,1.5761948168e-11,1.682062874595967e-14
1194000000.0,-0.2890932523426703,-0.28944888511040184,-0.001631416571448574,-0.006306603271985938,0.007794828804614632,0.011516562717482082,4.5916092865000004e-14,4.4470212074266367e-17,5.4155824346999995e-11,5.915172407067894e-14,1.5818843345e-11,2.3539597284655314e-14
1196000000.0,-0.29229035098576495,-0.28558459315694196,-0.0016536046498030347,-0.006365184252603107,0.007364389333919973,0.010368250381938117,4.560218456600001e-14,3.489839505550035e-17,5.4204527796e-11,5.651003695698542e-14,1.5767331062000003e-11,2.212717471350067e-14
1198000000.0,-0.29467753869447605,-0.28165852527991847,-0.0016785674371873418,-0.0064277259048575695,0.0067963902277779036,0.009326502500597644,4.5669111959e-14,5.732813460554892e-17,5.4217293021e-11,9.693336093697447e-14,1.5795902987000004e-11,3.273703665729948e-14
1200000000.0,-0.2981099979602409,-0.27715376836276306,-0.0017021662883562718,-0.006492662288710486,0.00611353547100171,0.008399902849143702,4.595746954500001e-14,5.0186429330928403e-17,5.418648107e-11,7.566905840424276e-14,1.5800988089e-11,1.730726981350932e-14
1202000000.0,-0.30046814551673284,-0.27358764805776714,-0.0017275877141525804,-0.006558982916347778,0.005328222465356145,0.007614112672946072,4.558179950900001e-14,4.7951760656762386e-17,5.4199054971e-11,9.955674083812073e-14,1.5815191844e-11,1.5915602679231696e-14
1204000000.0,-0.3035637979996198,-0.26879912832510533,-0.001751409604801384,-0.00662163579714028,0.004468098967521501,0.006971696515740558,4.6009232621999996e-14,5.570682770297895e-17,5.426568360100001e-11,7.179024112785127e-14,1.5802853804e-11,2.412204938721552e-14
1206000000.0,-0.3056931825360105,-0.26479936773133983,-0.001776330540849058,-0.0066882051038313255,0.0035474055571560635,0.006489531667077195,4.572560227e-14,5.537945536723188e-17,5.4253601241999997e-11,8.013112758551198e-14,1.5843793493000003e-11,2.5574968538182913e-14
1208000000.0,-0.30868142258570763,-0.26043455181935277,-0.0017976859899071671,-0.006753145857319489,0.002594914762138211,0.006169995986747732,4.596772836e-14,4.268688109017562e-17,5.4143564708e-11,5.094511598714003e-14,1.5832970973e-11,1.4682550414820505e-14
1210000000.0,-0.31164716026741224,-0.2560277600620002,-0.0018194661690575464,-0.006816406703566817,0.0016264480967232747,0.006014308839022698,4.6066349364e-14,6.904611009126705e-17,5.426582628600001e-11,8.168736669132323e-14,1.5884745347e-11,2.0748925379398384e-14
1212000000.0,-0.31335204117570137,-0.25185858903846975,-0.001838811683383952,-0.006875521038531488,0.0006658459347147918,0.006036888260915927,4.589589017e-14,7.783992311779717e-17,5.4234882738999996e-11,4.295784339307759e-14,1.5868767856e-11,2.6596604367606327e-14
1214000000.0,-0.31583712382746926,-0.24770642678969776,-0.0018680092712359245,-0.006935893632137092,-0.0002634539992279599,0.006212950567243595,4.620613363499999e-14,4.822996841243479e-17,5.4302291603000004e-11,7.09558104044166e-14,1.5956386075000004e-11,2.3873452649527468e-14
1216000000.0,-0.31839948464358525,-0.24335422679960012,-0.0018869389642135854,-0.007004392610291627,-0.0011349956138910372,0.006543820452240507,4.6123117470000005e-14,5.0840717445417744e-17,5.4131954928e-11,9.323827542118443e-14,1.5888278487e-11,1.74715843176726e-14
1218000000.0,-0.3206983223896733,-0.2391518467062458,-0.0019094390428717268,-0.007066333332336215,-0.0019276849841588877,0.007030787024970396,4.6123170464e-14,5.552768698369951e-17,5.404024055499999e-11,5.724360598270399e-14,1.5868605424999998e-11,1.3861235829150951e-14
1220000000.0,-0.3230347274741194,-0.23452028797581628,-0.001927073154781411,-0.007128484901141508,-0.0026257520556706064,0.007650558089391875,4.6279148934999996e-14,6.665426690699486e-17,5.4003755287e-11,5.291291215163218e-14,1.5882905227000003e-11,1.6026919630811482e-14
1222000000.0,-0.3248420352877157,-0.23023513642172622,-0.0019467513611039645,-0.007187939421672155,-0.0032124525455403015,0.00840005049991001,4.608680253e-14,4.8014229599996454e-17,5.3973993462e-11,9.559088045030041e-14,1.5852595884000002e-11,1.7772868334714232e-14
1224000000.0,-0.32748909326456666,-0.22548827849396316,-0.0019690408073320454,-0.007246419378920093,-0.003667112906284029,0.009253712138484138,4.6466997427999994e-14,7.693253552664146e-17,5.3991864599999996e-11,7.427179660532271e-14,1.5886534915e-11,2.0991715962321827e-14
1226000000.0,-0.328972650805406,-0.22093328889231734,-0.0019937651811840866,-0.00730267351801199,-0.003979094071516135,0.010197780377645103,4.623217866400001e-14,5.3918991826697103e-17,5.396752337999999e-11,6.936769241479865e-14,1.5845433024999998e-11,1.4304583861114106e-14
1228000000.0,-0.33078030800961056,-0.21642424779990238,-0.00201666617795223,-0.007359425354418537,-0.00413149588546684,0.011210730272047293,4.636244612e-14,6.476146896689684e-17,5.3925235600999994e-11,8.13223362316732e-14,1.5832956982e-11,1.3091286371744035e-14
1230000000.0,-0.3331120184520256,-0.211756205401198,-0.002037997688234659,-0.007426783180380255,-0.0041241106956148845,0.012267917988934361,4.6602952662e-14,7.219517202140285e-17,5.385234817799999e-11,6.812362225642485e-14,1.5843635227999998e-11,1.2340543227709439e-14
1232000000.0,-0.33488675601801904,-0.20717739286066794,-0.0020581861099273056,-0.007479881373441227,-0.0039383161818513975,0.013356769049788574,4.6221890661e-14,6.226493268956664e-17,5.3707043108999994e-11,5.082619529929543e-14,1.5865112179000002e-11,2.0705310888055052e-14
1234000000.0,-0.33599555999342595,-0.20238470674576037,-0.002086244619995805,-0.007534641863696175,-0.0035821357150954817,0.01444259799805006,4.6697165315e-14,5.854810350899083e-17,5.3689375198000005e-11,8.579482274643267e-14,1.582057094e-11,1.979619317104179e-14
1236000000.0,-0.33803880974920175,-0.19773136961413415,-0.002108028256395987,-0.007585873018467865,-0.003050185792797132,0.015516878234290604,4.654534306000001e-14,7.15188969079783e-17,5.3653161081e-11,8.503329686145231e-14,1.5827815827e-11,2.825665820505586e-14
1238000000.0,-0.33938025847332964,-0.19316707157688956,-0.0021322673872131007,-0.007643706542172651,-0.0023485751393858656,0.016540997806340642,4.6681229230000004e-14,4.0813177357606994e-17,5.3689000970999994e-11,5.763392844121923e-14,1.5788536035999995e-11,1.5213451589354993e-14
1240000000.0,-0.3407275505347922,-0.18825546198416843,-0.002155228327093846,-0.007697966628581067,-0.0014791186410660852,0.017499176477705842,4.7071461209999996e-14,6.200172360332054e-17,5.356266132700001e-11,7.904017160125452e-14,1.5774400145e-11,2.040928688226302e-14
1242000000.0,-0.34231731358669887,-0.1832787150800681,-0.0021762306306063535,-0.007749803467021088,-0.00045212547686892217,0.01836979873692323,4.6650581647999994e-14,9.740896533364451e-17,5.337041566300001e-11,8.611622100917584e-14,1.5648956806999998e-11,1.8318199055136906e-14
1244000000.0,-0.34354514609569753,-0.1788100110388778,-0.0022058847214537908,-0.007805153676835717,0.0007096769129628082,0.019130037078380912,4.725674751700001e-14,3.107626144900726e-17,5.3321967219e-11,4.9369388209856456e-14,1.5680667225e-11,1.9073855947835352e-14
1246000000.0,-0.3448680975385841,-0.17415366322010908,-0.0022307680478943436,-0.007851311142492023,0.0020034180778856895,0.01976699290458641,4.691293688e-14,6.00951017667422e-17,5.328622072e-11,6.849232968541525e-14,1.5670311986000002e-11,3.23741794427434e-14
1248000000.0,-0.3456187578942784,-0.16878822383383388,-0.0022586082821315257,-0.007902234190626918,0.003414093597993508,0.020261130577785228,4.7166815526e-14,6.191528723848594e-17,5.3388127649e-11,6.567491669415797e-14,1.5597979245999998e-11,1.4708300850700205e-14
1250000000.0,-0.3470090811378743,-0.16438187374416366,-0.0022866234476727264,-0.007953997363041122,0.004919509286293964,0.020594822167476528,4.730489909600001e-14,6.23809248830181e-17,5.3363970306000004e-11,5.1670801304435355e-14,1.5538486722e-11,1.6579747342233175e-14
1252000000.0,-0.34787886611254415,-0.1593894186898028,-0.002311180442630021,-0.008004084541193586,0.006496587613886393,0.02075324469191899,4.699735333999999e-14,5.611588252061442e-17,5.3178952455e-11,9.784223847576551e-14,1.5528120374000002e-11,2.494171664292987e-14
1254000000.0,-0.3494100616836777,-0.1542470652176207,-0.0023465629429872416,-0.008051749382382529,0.008119397612650207,0.02073821274174229,4.7544931577000004e-14,6.937863278822394e-17,5.311900201200001e-11,8.655178805431227e-14,1.5505380909000002e-11,2.0852241520415207e-14
1256000000.0,-0.34991889107289725,-0.1497095418500479,-0.0023758538588287753,-0.008100748435946515,0.009768714540438045,0.02053125436695949,4.719320255899999e-14,5.063604470535947e-17,5.298735616299999e-11,5.4835525404967597e-14,1.5458295134e-11,1.2582610155327356e-14
1258000000.0,-0.35035427580199535,-0.14468475420291005,-0.0024118677003225498,-0.008147247473676473,0.011427185251890005,0.020140458504928238,4.7347455898000006e-14,6.165449332395078e-17,5.2999530812e-11,7.579862933002977e-14,1.5416789067000002e-11,2.4842865069434805e-14
1260000000.0,-0.3512722667875802,-0.13978892290731387,-0.0024462125531215647,-0.008197331607367691,0.013064382572000498,0.019553746207157326,4.7480517249999997e-14,4.2842420899890334e-17,5.3083087043e-11,8.056078347188751e-14,1.5337128788e-11,1.4254873090559518e-14
1262000000.0,-0.35186004067736615,-0.13490170483707833,-0.002477692099387443,-0.008245248885967237,0.014653176497383968,0.018781399072710696,4.7214627054999996e-14,6.64586739613209e-17,5.2957763499e-11,7.056964522800446e-14,1.5270091714999997e-11,2.0123115923641263e-14
1264000000.0,-0.35242644435533504,-0.12971775901664195,-0.0025135099567674345,-0.008290932467642472,0.016174973555017735,0.017830017984339062,4.778050830300001e-14,5.354292188682715e-17,5.2957911553e-11,8.102399989493066e-14,1.5307904124999998e-11,1.9765721412907173e-14
1266000000.0,-0.35281782867990696,-0.12480429593537745,-0.002547562206671516,-0.008340853406266158,0.01760684660321959,0.01670392774863861,4.758233470100001e-14,6.717687448664126e-17,5.2939755860000006e-11,5.833004787486077e-14,1.5249460634000003e-11,1.6473640951486887e-14
1268000000.0,-0.3526379803676741,-0.11983811971604912,-0.002591697466222293,-0.008388729855570926,0.018918765109692877,0.015416947223451122,4.7646340526e-14,4.8022311069233564e-17,5.2767621592999996e-11,7.372419628309527e-14,1.523582223e-11,2.209173885200865e-14
1270000000.0,-0.3535070062901291,-0.11473220885947745,-0.0026267425236884074,-0.008435132627300095,0.020102855767072558,0.013990233095232426,4.792604129800001e-14,7.384565741945632e-17,5.2934284887999994e-11,9.22251365411295e-14,1.5227153438e-11,1.28029666259585e-14
1272000000.0,-0.3536337496202681,-0.11011316399345222,-0.0026686052573639558,-0.008485025236463852,0.021136414565123798,0.012431152796436265,4.7400700927999995e-14,6.030229686365968e-17,5.273784128600001e-11,6.409299869344266e-14,1.5198221015999997e-11,2.4460758614268206e-14
1274000000.0,-0.3539758710646196,-0.10489100454014537,-0.0027106738151823646,-0.008531124245321535,0.021999615382324696,0.01076140609671005,4.8174318826e-14,5.734716928459701e-17,5.2832714865999995e-11,5.707220337092849e-14,1.5164054067999998e-11,2.2485385029480952e-14
1276000000.0,-0.35351486821282224,-0.09953647068046503,-0.0027524812463814536,-0.008582551870227101,0.022688326184011905,0.00900647264719435,4.7860972994000005e-14,3.337478883360452e-17,5.2856735748000003e-11,7.722836091299965e-14,1.5160618504999997e-11,2.0633543322312002e-14
1278000000.0,-0.3544182320920453,-0.09493544967403945,-0.0027941827867753503,-0.00863233091423091,0.02318432801608254,0.007187292400363071,4.7877381008e-14,6.02661244116071e-17,5.273166131700001e-11,3.822277458090532e-14,1.5165753607000002e-11,2.211634507599962e-14
1280000000.0,-0.3538763508149124,-0.0898040473265709,-0.0028402530418026335,-0.008678525468424889,0.02348296505265196,0.0053267972882397345,4.8223401253e-14,7.950434434527682e-17,5.2856501980999993e-11,5.9116912235443e-14,1.5163956318e-11,1.4463466315014336e-14
1282000000.0,-0.3531843867121159,-0.08552605826315789,-0.002883582931525016,-0.008731574798925893,0.023581687877220644,0.003449793160934232,4.7990612915e-14,6.475222675498899e-17,5.2934123318999993e-11,8.230540734793921e-14,1.5165784211e-11,2.4114922846188208e-14
1284000000.0,-0.3533629871567997,-0.08028735439094986,-0.0029282758243912637,-0.0087810054862146,0.023482973251010727,0.0015804560682583073,4.8489782099e-14,7.860980235861252e-17,5.282111429599999e-11,7.857818625610568e-14,1.5157261777e-11,2.417007286189581e-14
1286000000.0,-0.3526274436990315,-0.0757787772548862,-0.0029752042637391325,-0.00883183869658972,0.02318469736334385,-0.00026313246420675904,4.8201464818e-14,6.207429844016055e-17,5.288014840700001e-11,4.609208819830949e-14,1.5155517943e-11,2.1496853737695733e-14
1288000000.0,-0.35222429577358455,-0.07031532276486363,-0.0030245820915954457,-0.00888071888914379,0.02268782479031182,-0.0020389078435335633,4.8212358378999994e-14,6.595369467819564e-17,5.274992677299999e-11,8.038089526497067e-14,1.5141849025000002e-11,1.8187593939091558e-14
1290000000.0,-0.3521087360812473,-0.06617692377611177,-0.0030677834636504303,-0.008933765873521748,0.02201685800104463,-0.0037355642869095988,4.8511105539e-14,3.793428525211474e-17,5.283267482399999e-11,5.3242710118655516e-14,1.5133326386e-11,1.7052741197651674e-14
1292000000.0,-0.3518663473123194,-0.06061161489779774,-0.0031179921122172797,-0.008988948802065749,0.021166048107181815,-0.005330697884551715,4.8179687272e-14,5.3205869020426354e-17,5.2868943182e-11,9.671709024553722e-14,1.5177763428999997e-11,2.6455571158027498e-14
1294000000.0,-0.3510855860258848,-0.05619187536870971,-0.0031665824934242253,-0.009038476364503346,0.02016130400333975,-0.006802786940364661,4.8735265594999994e-14,4.1057478276676326e-17,5.2910758325e-11,1.0672016254707665e-13,1.5198248326999996e-11,2.615128160088836e-14
1296000000.0,-0.3502386895444109,-0.05086732781408821,-0.003216655586573532,-0.009094368885982309,0.019010025742458348,-0.008134215698896965,4.889506388e-14,8.910074240272798e-17,5.2661319354e-11,9.686639194050474e-14,1.5199939832e-11,2.50848655571175e-14
1298000000.0,-0.34969776455825746,-0.046054479656730325,-0.0032621920649505134,-0.0091507507823787,0.01774660312181905,-0.009306170725751876,4.8724703876e-14,7.448572586830819e-17,5.2666934119e-11,7.85978883792598e-14,1.5187887911e-11,1.8565741209215574e-14
1300000000.0,-0.34826472901614297,-0.04131643243404627,-0.0033127095175333214,-0.009208201498463915,0.016372411826241773,-0.01030295843029944,4.8927888051999995e-14,7.906040398421455e-17,5.2785421356e-11,7.35968536829738e-14,1.5199976920000002e-11,2.7304742693492654e-14
1302000000.0,-0.34771595669609257,-0.036712893072840196,-0.0033576515465682786,-0.009264637237291465,0.014926269312722973,-0.011126615369704891,4.8538391679000015e-14,3.8948560474686995e-17,5.2767648084e-11,7.55697711185902e-14,1.5210106545999997e-11,1.8899458415764192e-14
1304000000.0,-0.3459272904345882,-0.03206171854827816,-0.0034065015677021858,-0.00932009760438097,0.013426330153653139,-0.011750745808619088,4.9286273733e-14,3.923018044925954e-17,5.2708395064e-11,7.839111176312238e-14,1.5258094756e-11,2.124367687141773e-14
1306000000.0,-0.3454910237596811,-0.026865731543212767,-0.0034526197733430707,-0.009379636410862095,0.011896216817997848,-0.012183977674123438,4.8850503303999994e-14,4.514027876154139e-17,5.2460363349e-11,9.475970682905822e-14,1.5208380032e-11,1.7502161004321715e-14
1308000000.0,-0.34341966022414955,-0.022103527892277763,-0.0035031006719144146,-0.009437871549796355,0.01036076206581273,-0.012418714484769977,4.9037773206999994e-14,6.141218893567522e-17,5.2507504357e-11,9.108476507514388e-14,1.5206717116000003e-11,2.119589505515899e-14
1310000000.0,-0.3431867115327195,-0.017382026216582323,-0.0035496080021139597,-0.009497415174570568,0.008848845349128345,-0.012455870111106847,4.9242139768999994e-14,5.717874570257495e-17,5.237162902999999e-11,7.36004093983225e-14,1.5201647360000002e-11,2.5033929184441143e-14
1312000000.0,-0.34153511191167557,-0.012709280758523851,-0.003597693233751357,-0.009551256046299247,0.007378604620399455,-0.012307155671759712,4.8928018778000004e-14,8.686925375069756e-17,5.2236092504e-11,4.9273169307797866e-14,1.5203363822e-11,2.5429219801068475e-14
